timestamp,spy_price,call_price,put_price,call_iv,put_iv,call_strike,put_strike,price_divergence,iv_divergence,parity_divergence,price_signal,iv_signal,parity_signal,combined_signal,signal_confidence
2025-07-11 13:25:59,624.37,0.835,0.355,0.0284568846234198,0.0217251484759443,624.0,624.0,0.48,0.006731736147475499,0.024526402434826178,0,1,0,0.0,0.3
2025-07-11 13:26:00,624.45,0.815,0.355,0.027232932596606,0.0217223652076633,624.0,624.0,0.45999999999999996,0.005510567388942698,-0.07547359756521477,0,0,0,0.0,0.0
2025-07-11 13:26:01,624.45,0.835,0.145,0.023558058042111,0.0088725153665103,624.0,623.0,0.69,0.014685542675600698,0.15452640243478521,1,1,1,1.0,1.0
2025-07-11 13:26:02,624.45,0.835,0.375,0.023558058042111,0.0229461604306303,624.0,624.0,0.45999999999999996,0.0006118976114806995,-0.07547359756521477,0,-1,-1,-1.0,0.6
2025-07-11 13:26:03,624.45,0.815,0.375,0.022334262819144,0.0229461604306303,624.0,624.0,0.43999999999999995,-0.0006118976114862992,-0.09547359756521479,0,-1,-1,-1.0,0.6
2025-07-11 13:26:04,624.45,0.795,0.355,0.0211104675961771,0.0217223652076633,624.0,624.0,0.44000000000000006,-0.0006118976114861986,-0.09547359756521467,0,-1,-1,-1.0,0.6
2025-07-11 13:26:05,624.45,0.795,0.335,0.0211104675961771,0.0204985699846964,624.0,624.0,0.46,0.000611897611480703,-0.07547359756521471,0,-1,0,0.0,0.3
2025-07-11 13:26:06,624.45,0.825,0.375,0.0229461604306275,0.0229461604306303,624.0,624.0,0.44999999999999996,-2.7998436902265667e-15,-0.08547359756521478,0,-1,0,0.0,0.3
2025-07-11 13:26:07,624.45,0.78,0.385,0.0201926211789518,0.0235580580421137,624.0,624.0,0.395,-0.0033654368631619025,-0.14047359756521471,0,-1,-1,-1.0,0.6
2025-07-11 13:26:08,624.45,0.275,0.385,0.0168271843157955,0.0235580580421137,625.0,624.0,-0.10999999999999999,-0.006730873726318202,0.3543894255156056,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:26:09,624.45,0.8,0.345,0.0214164164019188,0.0211104675961798,624.0,624.0,0.45500000000000007,0.00030594880573900016,-0.08047359756521466,0,-1,-1,-1.0,0.6
2025-07-11 13:26:10,624.45,0.815,0.385,0.022334262819144,0.0235580580421137,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,-1,-1.0,0.6
2025-07-11 13:26:11,624.45,0.8200000000000001,0.365,0.0226402116248858,0.0223342628191468,624.0,624.0,0.45500000000000007,0.00030594880573900016,-0.08047359756521466,0,-1,-1,-1.0,0.6
2025-07-11 13:26:12,624.45,0.775,0.385,0.0198866723732101,0.0235580580421137,624.0,624.0,0.39,-0.003671385668903602,-0.14547359756521472,0,-1,-1,-1.0,0.6
2025-07-11 13:26:13,624.45,0.775,0.345,0.0198866723732101,0.0211104675961798,624.0,624.0,0.43000000000000005,-0.0012237952229697015,-0.10547359756521468,0,-1,-1,-1.0,0.6
2025-07-11 13:26:14,624.45,0.7949999999999999,0.345,0.0211104675961771,0.0211104675961798,624.0,624.0,0.44999999999999996,-2.699229728619912e-15,-0.08547359756521478,0,0,0,0.0,0.0
2025-07-11 13:26:15,624.45,0.825,0.385,0.0229461604306275,0.0235580580421137,624.0,624.0,0.43999999999999995,-0.0006118976114862021,-0.09547359756521479,0,-1,-1,-1.0,0.6
2025-07-11 13:26:16,624.45,0.81,0.345,0.0220283140134023,0.0211104675961798,624.0,624.0,0.4650000000000001,0.0009178464172224995,-0.07047359756521465,0,0,0,0.0,0.0
2025-07-11 13:26:17,624.45,0.825,0.375,0.0229461604306275,0.0229461604306303,624.0,624.0,0.44999999999999996,-2.7998436902265667e-15,-0.08547359756521478,0,0,0,0.0,0.0
2025-07-11 13:26:18,624.45,0.295,0.345,0.0180509795387625,0.0211104675961798,625.0,624.0,-0.04999999999999999,-0.003059488057417299,0.4143894255156056,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:26:19,624.45,0.825,0.145,0.0229461604306275,0.0088725153665103,624.0,623.0,0.6799999999999999,0.014073645064117199,0.1445264024347852,1,1,1,1.0,1.0
2025-07-11 13:26:20,624.45,0.815,0.385,0.022334262819144,0.0235580580421137,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:26:21,624.45,0.79,0.365,0.0208045187904353,0.0223342628191468,624.0,624.0,0.42500000000000004,-0.001529744028711498,-0.11047359756521469,0,-1,0,0.0,0.3
2025-07-11 13:26:22,624.45,0.815,0.375,0.022334262819144,0.0229461604306303,624.0,624.0,0.43999999999999995,-0.0006118976114862992,-0.09547359756521479,0,0,0,0.0,0.0
2025-07-11 13:26:23,624.45,0.845,0.335,0.0241699556535944,0.0204985699846964,624.0,624.0,0.51,0.003671385668898002,-0.025473597565214723,1,1,0,1.0,0.7
2025-07-11 13:26:24,624.45,0.835,0.345,0.023558058042111,0.0211104675961798,624.0,624.0,0.49,0.0024475904459311977,-0.04547359756521474,0,1,0,0.0,0.3
2025-07-11 13:26:25,624.45,0.285,0.375,0.017439081927279,0.0229461604306303,625.0,624.0,-0.09000000000000002,-0.0055070785033513,0.37438942551560556,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:26:26,624.45,0.845,0.345,0.0241699556535944,0.0211104675961798,624.0,624.0,0.5,0.0030594880574146,-0.03547359756521473,0,1,0,0.0,0.3
2025-07-11 13:26:27,624.45,0.865,0.325,0.0253937508765614,0.0198866723732129,624.0,624.0,0.54,0.0055070785033485,0.004526402434785304,1,1,0,1.0,0.7
2025-07-11 13:26:28,624.45,0.865,0.345,0.0253937508765614,0.0211104675961798,624.0,624.0,0.52,0.004283283280381599,-0.015473597565214714,0,1,0,0.0,0.3
2025-07-11 13:26:29,624.45,0.855,0.3349999999999999,0.0247818532650779,0.0204985699846964,624.0,624.0,0.52,0.004283283280381502,-0.015473597565214714,0,1,0,0.0,0.3
2025-07-11 13:26:30,624.45,0.855,0.3349999999999999,0.0247818532650779,0.0204985699846964,624.0,624.0,0.52,0.004283283280381502,-0.015473597565214714,0,1,0,0.0,0.3
2025-07-11 13:26:31,624.45,0.875,0.315,0.0260056484880449,0.0192747747617294,624.0,624.0,0.56,0.006730873726315499,0.02452640243478532,1,1,0,1.0,0.7
2025-07-11 13:26:32,624.45,0.835,0.355,0.023558058042111,0.0217223652076633,624.0,624.0,0.48,0.0018356928344476983,-0.05547359756521475,0,0,0,0.0,0.0
2025-07-11 13:26:33,624.45,0.875,0.355,0.0260056484880449,0.0217223652076633,624.0,624.0,0.52,0.004283283280381599,-0.015473597565214714,0,1,0,0.0,0.3
2025-07-11 13:26:34,624.45,0.835,0.355,0.023558058042111,0.0217223652076633,624.0,624.0,0.48,0.0018356928344476983,-0.05547359756521475,0,0,0,0.0,0.0
2025-07-11 13:26:35,624.45,0.835,0.8200000000000001,0.023558058042111,0.0165212355100566,624.0,625.0,0.014999999999999902,0.007036822532054399,-0.5204735975652148,-1,1,-1,0.0,0.4
2025-07-11 13:26:36,624.45,0.835,0.3349999999999999,0.023558058042111,0.0204985699846964,624.0,624.0,0.5,0.0030594880574146,-0.03547359756521473,0,0,0,0.0,0.0
2025-07-11 13:26:37,624.45,0.835,0.315,0.023558058042111,0.0192747747617294,624.0,624.0,0.52,0.004283283280381599,-0.015473597565214714,0,1,0,0.0,0.3
2025-07-11 13:26:38,624.45,0.86,0.315,0.0250878020708196,0.0192747747617294,624.0,624.0,0.5449999999999999,0.0058130273090902,0.009526402434785197,0,1,0,0.0,0.3
2025-07-11 13:26:39,624.45,0.825,0.355,0.0229461604306275,0.0217223652076633,624.0,624.0,0.47,0.001223795222964199,-0.06547359756521476,0,-1,0,0.0,0.3
2025-07-11 13:26:40,624.45,0.845,0.355,0.0241699556535944,0.0217223652076633,624.0,624.0,0.49,0.0024475904459311006,-0.04547359756521474,0,0,0,0.0,0.0
2025-07-11 13:26:41,624.45,0.865,0.355,0.0253937508765614,0.0217223652076633,624.0,624.0,0.51,0.0036713856688980993,-0.025473597565214723,0,0,0,0.0,0.0
2025-07-11 13:26:42,624.45,0.81,0.365,0.0220283140134023,0.0223342628191468,624.0,624.0,0.44500000000000006,-0.00030594880574449923,-0.09047359756521467,0,-1,0,0.0,0.3
2025-07-11 13:26:43,624.45,0.85,0.345,0.0244759044593362,0.0211104675961798,624.0,624.0,0.505,0.0033654368631564,-0.030473597565214727,0,0,0,0.0,0.0
2025-07-11 13:26:44,624.45,0.8300000000000001,0.345,0.0232521092363692,0.0211104675961798,624.0,624.0,0.4850000000000001,0.0021416416401893977,-0.050473597565214634,0,-1,0,0.0,0.3
2025-07-11 13:26:45,624.45,0.825,0.845,0.0229461604306275,0.0180509795387652,624.0,625.0,-0.020000000000000018,0.004895180891862298,-0.5554735975652147,-1,1,-1,0.0,0.4
2025-07-11 13:26:46,624.45,0.835,0.345,0.023558058042111,0.0211104675961798,624.0,624.0,0.49,0.0024475904459311977,-0.04547359756521474,0,-1,0,0.0,0.3
2025-07-11 13:26:47,624.45,0.85,0.365,0.0244759044593362,0.0223342628191468,624.0,624.0,0.485,0.002141641640189401,-0.050473597565214745,0,-1,0,0.0,0.3
2025-07-11 13:26:48,624.45,0.8,0.325,0.0214164164019188,0.0198866723732129,624.0,624.0,0.47500000000000003,0.0015297440287059018,-0.0604735975652147,0,-1,0,0.0,0.3
2025-07-11 13:26:49,624.45,0.825,0.375,0.0229461604306275,0.0229461604306303,624.0,624.0,0.44999999999999996,-2.7998436902265667e-15,-0.08547359756521478,0,-1,0,0.0,0.3
2025-07-11 13:26:50,624.45,0.79,0.335,0.0208045187904353,0.0204985699846964,624.0,624.0,0.455,0.000305948805738903,-0.08047359756521472,0,-1,0,0.0,0.3
2025-07-11 13:26:51,624.45,0.78,0.335,0.0201926211789518,0.0204985699846964,624.0,624.0,0.445,-0.00030594880574459984,-0.09047359756521473,0,-1,0,0.0,0.3
2025-07-11 13:26:52,624.45,1.58,0.385,0.0079546689492823,0.0235580580421137,623.0,624.0,1.195,-0.015603389092831401,-0.340336620646035,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:26:53,624.45,0.79,0.385,0.0208045187904353,0.0235580580421137,624.0,624.0,0.405,-0.0027535392516783996,-0.1304735975652147,0,-1,0,0.0,0.3
2025-07-11 13:26:54,624.45,0.77,0.355,0.0195807235674684,0.0217223652076633,624.0,624.0,0.41500000000000004,-0.0021416416401949002,-0.1204735975652147,0,-1,0,0.0,0.3
2025-07-11 13:26:55,624.45,0.78,0.385,0.0201926211789518,0.0235580580421137,624.0,624.0,0.395,-0.0033654368631619025,-0.14047359756521471,0,-1,0,0.0,0.3
2025-07-11 13:26:56,624.45,0.775,0.89,0.0198866723732101,0.0208045187904409,624.0,625.0,-0.11499999999999999,-0.0009178464172308019,-0.6504735975652147,-1,-1,-1,-1.0,1.0
2025-07-11 13:26:57,624.45,0.815,0.385,0.022334262819144,0.0235580580421137,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:26:58,624.45,0.815,0.385,0.022334262819144,0.0235580580421137,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,0,0,0.0,0.0
2025-07-11 13:26:59,624.45,0.815,0.345,0.022334262819144,0.0211104675961798,624.0,624.0,0.47,0.001223795222964199,-0.06547359756521476,0,1,0,0.0,0.3
2025-07-11 13:27:00,624.39,0.815,0.345,0.026008147469309,0.0211104675961798,624.0,624.0,0.47,0.004897679873129199,-0.005473597565155641,0,1,1,1.0,0.6
2025-07-11 13:27:01,624.39,0.305,0.385,0.0186646705367976,0.023560321825138,625.0,624.0,-0.08000000000000002,-0.004895651288340401,0.4443894255156647,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:02,624.39,0.79,0.385,0.0244782564417027,0.023560321825138,624.0,624.0,0.405,0.0009179346165646973,-0.07047359756515559,0,0,0,0.0,0.0
2025-07-11 13:27:03,624.39,0.815,0.385,0.026008147469309,0.023560321825138,624.0,624.0,0.42999999999999994,0.0024478256441709985,-0.04547359756515568,0,1,0,0.0,0.3
2025-07-11 13:27:04,624.39,0.79,0.83,0.0244782564417027,0.0134630410429352,624.0,625.0,-0.039999999999999925,0.011015215398767498,-0.5154735975651555,-1,1,-1,0.0,0.4
2025-07-11 13:27:05,624.39,0.8049999999999999,0.385,0.0253961910582665,0.023560321825138,624.0,624.0,0.41999999999999993,0.0018358692331284995,-0.055473597565155686,0,1,0,0.0,0.3
2025-07-11 13:27:06,624.39,0.835,0.375,0.0272320602913941,0.0229483654140955,624.0,624.0,0.45999999999999996,0.0042836948772985994,-0.01547359756515565,0,1,0,0.0,0.3
2025-07-11 13:27:07,624.39,0.83,0.375,0.0269260820858729,0.0229483654140955,624.0,624.0,0.45499999999999996,0.0039777166717774,-0.020473597565155655,0,1,0,0.0,0.3
2025-07-11 13:27:08,624.39,0.79,0.375,0.0244782564417027,0.0229483654140955,624.0,624.0,0.41500000000000004,0.0015298910276071997,-0.06047359756515558,0,0,0,0.0,0.0
2025-07-11 13:27:09,624.39,0.315,0.375,0.0192766269478402,0.0229483654140955,625.0,624.0,-0.06,-0.003671738466255299,0.4643894255156647,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:10,624.39,0.79,0.375,0.0244782564417027,0.0229483654140955,624.0,624.0,0.41500000000000004,0.0015298910276071997,-0.06047359756515558,0,1,0,0.0,0.3
2025-07-11 13:27:11,624.39,0.825,0.375,0.0266201038803516,0.0229483654140955,624.0,624.0,0.44999999999999996,0.0036717384662561005,-0.02547359756515566,0,1,0,0.0,0.3
2025-07-11 13:27:12,624.39,0.8200000000000001,0.83,0.0263141256748303,0.0134630410429352,624.0,625.0,-0.009999999999999898,0.0128510846318951,-0.4854735975651555,-1,1,-1,0.0,0.4
2025-07-11 13:27:13,624.39,0.81,0.385,0.0257021692637878,0.023560321825138,624.0,624.0,0.42500000000000004,0.0021418474386497993,-0.05047359756515557,0,0,0,0.0,0.0
2025-07-11 13:27:14,624.39,0.815,0.385,0.026008147469309,0.023560321825138,624.0,624.0,0.42999999999999994,0.0024478256441709985,-0.04547359756515568,0,0,0,0.0,0.0
2025-07-11 13:27:15,624.39,0.755,0.395,0.0223364090030538,0.0241722782361806,624.0,624.0,0.36,-0.001835869233126803,-0.11547359756515563,0,-1,0,0.0,0.3
2025-07-11 13:27:16,624.39,0.805,0.375,0.0253961910582665,0.0229483654140955,624.0,624.0,0.43000000000000005,0.002447825644171002,-0.045473597565155566,0,0,0,0.0,0.0
2025-07-11 13:27:17,624.39,0.785,0.395,0.0241722782361814,0.0241722782361806,624.0,624.0,0.39,7.979727989493313e-16,-0.0854735975651556,0,-1,0,0.0,0.3
2025-07-11 13:27:18,624.39,0.265,0.355,0.0162168448926275,0.0217244525920104,625.0,624.0,-0.08999999999999997,-0.0055076076993829,0.43438942551566473,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:19,624.39,0.775,0.395,0.0235603218251389,0.0241722782361806,624.0,624.0,0.38,-0.000611956411041701,-0.09547359756515561,0,-1,0,0.0,0.3
2025-07-11 13:27:20,624.39,0.765,0.365,0.0229483654140963,0.0223364090030529,624.0,624.0,0.4,0.000611956411043401,-0.07547359756515559,0,0,0,0.0,0.0
2025-07-11 13:27:21,624.39,0.765,0.405,0.0229483654140963,0.0247842346472231,624.0,624.0,0.36,-0.0018358692331267995,-0.11547359756515563,0,-1,0,0.0,0.3
2025-07-11 13:27:22,624.39,0.735,0.405,0.0211124961809687,0.0247842346472231,624.0,624.0,0.32999999999999996,-0.0036717384662544005,-0.14547359756515565,0,-1,0,0.0,0.3
2025-07-11 13:27:23,624.39,0.755,0.405,0.0223364090030538,0.0247842346472231,624.0,624.0,0.35,-0.002447825644169302,-0.12547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:24,624.39,0.785,0.365,0.0241722782361814,0.0223364090030529,624.0,624.0,0.42000000000000004,0.0018358692331284995,-0.055473597565155575,1,0,0,0.0,0.4
2025-07-11 13:27:25,624.39,0.78,0.365,0.0238663000306601,0.0223364090030529,624.0,624.0,0.41500000000000004,0.0015298910276071997,-0.06047359756515558,0,0,0,0.0,0.0
2025-07-11 13:27:26,624.39,0.77,0.365,0.0232543436196176,0.0223364090030529,624.0,624.0,0.405,0.0009179346165647008,-0.07047359756515559,0,0,0,0.0,0.0
2025-07-11 13:27:27,624.39,0.725,0.39,0.0205005397699261,0.0238663000306593,624.0,624.0,0.33499999999999996,-0.0033657602607332013,-0.14047359756515565,0,-1,-1,-1.0,0.6
2025-07-11 13:27:28,624.39,0.285,0.395,0.0174407577147125,0.0241722782361806,625.0,624.0,-0.11000000000000004,-0.006731520521468103,0.41438942551566466,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:29,624.39,0.765,0.415,0.0229483654140963,0.0253961910582657,624.0,624.0,0.35000000000000003,-0.002447825644169399,-0.12547359756515558,0,-1,0,0.0,0.3
2025-07-11 13:27:30,624.39,0.765,0.415,0.0229483654140963,0.0253961910582657,624.0,624.0,0.35000000000000003,-0.002447825644169399,-0.12547359756515558,0,-1,0,0.0,0.3
2025-07-11 13:27:31,624.39,0.775,0.185,0.0235603218251389,0.0113211936042871,624.0,623.0,0.5900000000000001,0.0122391282208518,0.11452640243484447,1,1,1,1.0,1.0
2025-07-11 13:27:32,624.39,0.745,0.395,0.0217244525920112,0.0241722782361806,624.0,624.0,0.35,-0.0024478256441694025,-0.12547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:33,624.39,0.75,0.375,0.0220304307975325,0.0229483654140955,624.0,624.0,0.375,-0.0009179346165630008,-0.10047359756515561,0,0,0,0.0,0.0
2025-07-11 13:27:34,624.39,0.765,0.395,0.0229483654140963,0.0241722782361806,624.0,624.0,0.37,-0.0012239128220843006,-0.10547359756515562,0,0,0,0.0,0.0
2025-07-11 13:27:35,624.39,0.775,0.415,0.0235603218251389,0.0253961910582657,624.0,624.0,0.36000000000000004,-0.0018358692331267995,-0.11547359756515557,0,0,0,0.0,0.0
2025-07-11 13:27:36,624.39,0.745,0.415,0.0217244525920112,0.0253961910582657,624.0,624.0,0.33,-0.003671738466254501,-0.1454735975651556,0,-1,-1,-1.0,0.6
2025-07-11 13:27:37,624.39,0.725,0.415,0.0205005397699261,0.0253961910582657,624.0,624.0,0.31,-0.0048956512883396,-0.16547359756515562,0,-1,-1,-1.0,0.6
2025-07-11 13:27:38,624.39,0.755,0.425,0.0223364090030538,0.0260081474693082,624.0,624.0,0.33,-0.0036717384662544005,-0.1454735975651556,0,-1,-1,-1.0,0.6
2025-07-11 13:27:39,624.39,0.735,0.425,0.0211124961809687,0.0260081474693082,624.0,624.0,0.31,-0.004895651288339499,-0.16547359756515562,0,-1,-1,-1.0,0.6
2025-07-11 13:27:40,624.39,0.285,0.405,0.0174407577147125,0.0247842346472231,625.0,624.0,-0.12000000000000005,-0.0073434769325106015,0.40438942551566465,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:41,624.39,0.715,0.405,0.0198885833588836,0.0247842346472231,624.0,624.0,0.30999999999999994,-0.004895651288339499,-0.16547359756515567,0,-1,-1,-1.0,0.6
2025-07-11 13:27:42,624.39,0.72,0.435,0.0201945615644048,0.0266201038803508,624.0,624.0,0.285,-0.006425542315945998,-0.19047359756515564,0,-1,-1,-1.0,0.6
2025-07-11 13:27:43,624.39,0.715,0.445,0.0198885833588836,0.0272320602913933,624.0,624.0,0.26999999999999996,-0.0073434769325096995,-0.20547359756515565,0,-1,-1,-1.0,0.6
2025-07-11 13:27:44,624.39,0.69,0.97,0.0183586923312772,0.0220304307975308,624.0,625.0,-0.28,-0.003671738466253599,-0.7554735975651556,-1,0,-1,-1.0,0.7
2025-07-11 13:27:45,624.39,0.715,0.445,0.0198885833588836,0.0272320602913933,624.0,624.0,0.26999999999999996,-0.0073434769325096995,-0.20547359756515565,0,-1,0,0.0,0.3
2025-07-11 13:27:46,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:47,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:48,624.39,0.725,0.405,0.0205005397699261,0.0247842346472231,624.0,624.0,0.31999999999999995,-0.004283694877297,-0.15547359756515566,0,0,0,0.0,0.0
2025-07-11 13:27:49,624.39,0.685,0.445,0.0180527141257559,0.0272320602913933,624.0,624.0,0.24000000000000005,-0.009179346165637401,-0.23547359756515557,0,-1,0,0.0,0.3
2025-07-11 13:27:50,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:51,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:52,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,-1,0,0.0,0.3
2025-07-11 13:27:53,624.39,0.225,0.405,0.0137690192484573,0.0247842346472231,625.0,624.0,-0.18000000000000002,-0.0110152153987658,0.34438942551566465,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:27:54,624.39,0.735,0.405,0.0211124961809687,0.0247842346472231,624.0,624.0,0.32999999999999996,-0.0036717384662544005,-0.14547359756515565,0,1,0,0.0,0.3
2025-07-11 13:27:55,624.39,0.695,0.425,0.0186646705367985,0.0260081474693082,624.0,624.0,0.26999999999999996,-0.0073434769325096995,-0.20547359756515565,0,-1,0,0.0,0.3
2025-07-11 13:27:56,624.39,0.735,0.965,0.0211124961809687,0.0217244525920095,624.0,625.0,-0.22999999999999998,-0.0006119564110407989,-0.7054735975651556,-1,1,-1,0.0,0.4
2025-07-11 13:27:57,624.39,0.725,0.445,0.0205005397699261,0.0272320602913933,624.0,624.0,0.27999999999999997,-0.0067315205214672005,-0.19547359756515564,0,0,0,0.0,0.0
2025-07-11 13:27:58,624.39,0.7050000000000001,0.445,0.019276626947841,0.0272320602913933,624.0,624.0,0.26000000000000006,-0.007955433343552299,-0.21547359756515555,0,-1,0,0.0,0.3
2025-07-11 13:27:59,624.39,0.685,0.405,0.0180527141257559,0.0247842346472231,624.0,624.0,0.28,-0.0067315205214672005,-0.1954735975651556,0,0,0,0.0,0.0
2025-07-11 13:28:00,624.39,0.725,0.435,0.0275431113805444,0.0266201038803508,624.0,624.0,0.29,0.0009230075001936018,-0.18547359756515563,0,1,0,0.0,0.3
2025-07-11 13:28:01,624.275,0.675,0.445,0.0244827656715952,0.0272370768096481,624.0,624.0,0.23000000000000004,-0.0027543111380529013,-0.13047359756514648,0,1,0,0.0,0.3
2025-07-11 13:28:02,624.275,0.715,0.455,0.0269310422387546,0.0278491459514379,624.0,624.0,0.25999999999999995,-0.0009181037126832978,-0.10047359756514657,0,1,0,0.0,0.3
2025-07-11 13:28:03,624.275,0.6950000000000001,0.435,0.0257069039551749,0.0266250076678582,624.0,624.0,0.26000000000000006,-0.0009181037126832978,-0.10047359756514646,0,1,0,0.0,0.3
2025-07-11 13:28:04,624.275,0.6950000000000001,0.415,0.0257069039551749,0.0254008693842786,624.0,624.0,0.2800000000000001,0.00030603457089629915,-0.08047359756514644,0,1,1,1.0,0.6
2025-07-11 13:28:05,624.275,0.715,1.0,0.0269310422387546,0.0168319013992193,624.0,625.0,-0.28500000000000003,0.010099140839535302,-0.6454735975651466,-1,1,-1,0.0,0.4
2025-07-11 13:28:06,624.275,0.695,0.43,0.0257069039551749,0.0263189730969633,624.0,624.0,0.26499999999999996,-0.0006120691417884003,-0.09547359756514656,0,1,0,0.0,0.3
2025-07-11 13:28:07,624.275,0.715,0.425,0.0269310422387546,0.0260129385260684,624.0,624.0,0.29,0.0009181037126862017,-0.07047359756514654,0,1,0,0.0,0.3
